Date,AAPL,AMZN,BA,DIS,GOOGL,GS,INTC,JNJ,JPM,KO,LLY,META,MRK,MSFT,NFLX,NVDA,PEP,PFE,PG,PYPL,TSLA,UNH,V,WMT,XOM
2024-09-03,-0.027205212861720174,-0.012605042016806678,-0.07321285149380063,-0.013830492561437091,-0.03684672551149204,-0.0446643889745959,-0.08802179915931274,0.007838065580480613,-0.020017894482543985,0.00745129176758752,-0.0036354333225090407,-0.01831918618501316,-0.015787247540781202,-0.018459076386708517,-0.037114199419432836,-0.09525003766340101,0.02695513522410642,-0.024474116378761734,0.017372149915143797,-0.0059367421019758115,-0.016393416920415627,0.014367766014140804,0.007851837995328292,-0.0007770162935589742,-0.02094288910603037
2024-09-04,-0.008618693148521261,-0.016567365497562103,0.013662879703565167,0.0013462637941621391,-0.005782841865993871,0.006523624040531972,-0.03333333649643222,0.001196272830287226,-0.004403052023998488,-0.0061634289443027734,-0.010684357573428227,0.0019149556488762265,-0.006690690010292988,-0.0013188643831134605,0.0064562674531500885,-0.016574016708231554,0.005519970580195377,0.0031801935455337826,0.007907392036239802,0.008472251562453792,0.04183284569452206,0.009186972841120244,0.0070006215349482925,0.0009070732936713455,-0.012211022678537131
2024-09-05,0.0069276377118761,0.026308183871355473,-0.006555613994708276,-0.006722616270469328,0.005049440452808307,-0.005625417494924068,-0.0015440394325426654,-0.014161104283706205,-0.007750766513923146,-0.019156711499931478,-0.035464072811770664,0.008035307486743859,0.02409333257486823,-0.001247213910021694,0.005796804068651129,0.00941524885390721,0.00436933299297082,0.004226790762023036,-0.002444693145616905,-0.007987935595381024,0.04904058305110959,-0.01438314799591045,-0.006666992231745272,-0.0036251053672610167,-0.007802825491740162
2024-09-06,-0.007014917882309679,-0.03653943460735232,-0.027937088805496946,-0.008009011219188178,-0.040193453196833984,-0.016950833439513313,-0.026288672108771616,-0.0036971617230316944,-0.023755986363100168,-0.0004215033680249336,-0.010999731455037187,-0.03209774282848854,-0.00632439420110098,-0.01638144938676922,-0.026110939490715968,-0.04085434884746009,-0.0034001006845753023,0.0017536434089731046,0.0006838885976720999,-0.04359290922666903,-0.0844593239607937,0.0023343152227546238,0.002692064568710295,-0.004158022163093911,-0.004683244874484571
2024-09-09,0.00040740786121729045,0.023396899008788496,0.0335617859966868,0.004548418075611682,-0.013335880289269575,0.01868198023979195,0.009528867707344624,0.013566234924574427,0.020474439228757024,0.009980274932924527,0.0061592529207090685,0.009035176576190684,-0.020621098323216347,0.010007519185914138,0.01449443933286898,0.035398142720421744,0.00479300670075844,0.029762080152499593,0.0026766951545371676,0.006677258030952649,0.026289605928169646,-0.00465775777064148,0.022335898785038832,0.00913366404716709,0.021040458374160576
2024-09-10,-0.0036212661021323145,0.023660258265018275,-0.017432915561042206,0.0006793708846688506,-0.00033622624125073663,-0.04388320820079583,-0.004719462717784784,0.004621447530032574,-0.05188875812565341,-0.0041752536797975415,-0.007729014840990978,0.0,-0.000693269459331125,0.020901197039294495,-0.0026650129647295406,0.015309448822849125,-0.0021326189022254916,0.011220632684904919,0.009826270448925145,-0.007209752626305632,0.04577608406578748,0.008298545884273034,-0.0009453290815898407,0.019006869665547432,-0.03643143247736391
2024-09-11,0.011585090697250333,0.02768031821904482,0.007871521516731317,-0.0009049499315086917,0.016816863133018334,0.008648577298258964,0.03477343853161896,-0.015294511146239587,0.008124207212946377,-0.0065687425410627664,0.02179195684160251,0.013946401566202749,-0.0053758464972480935,0.021342344943190428,0.011653508918968658,0.08149870068282472,-0.011416618961965108,-0.0026899723979163515,-0.02176726486477154,0.007262110647619835,0.008666077418469476,-0.015491755444700606,-0.004836446468853395,0.00038057183721207366,-0.009926139611809215
2024-09-12,0.0004940736023295589,0.013440254011034547,0.008925819283844172,0.011096006665762603,0.02335295691323802,0.006133628628496535,-0.014256557433726447,-0.0010922019142540762,-0.0030401477162572688,0.002110297826729557,0.015343870042519026,0.026903461488917868,0.004707543448779772,0.009360743540514083,0.007821284965211062,0.019161683449394173,0.008362857749114161,-0.01685772844991662,-0.0025874149848377215,0.014563839662498523,0.007364189890953776,-0.0022552991293807167,0.00496546518474017,0.010401092012427782,0.013762284775445943
2024-09-13,-0.0012120080370838782,-0.0027272433520638684,-0.03686182860790854,0.01399775856089791,0.017906732247565227,0.010399517047251283,0.015495827872037404,0.0053451157348569645,-0.011035811627430392,0.00939974942862265,-0.012095995173241225,-0.0018646481514638102,0.005292790056873997,0.008407493100406782,0.014938860978502166,-0.00033588029208453385,0.0006204502440989579,0.0037723264078308727,0.0035165529837390963,-0.0036953371251110534,0.0020886633855721204,0.010026930759817754,0.006938388806349227,0.011800066662865927,-0.0007192533275750534
2024-09-16,-0.02777534992968067,-0.008579580976924128,-0.007782108741815175,0.014356679801529326,0.0038104091665023265,0.012881198927154669,0.06358087536631096,0.00888099603950776,0.01732562086883438,0.009662602307789925,-0.00018407459536151638,0.017477122555515034,0.024937039953018214,0.0017418065111955983,-0.0008033706543147945,-0.019479399672594155,-0.0008457508032129191,0.027331662555732272,0.018152373268603528,0.013837407831948312,-0.015241628421408637,-0.005200747930004468,0.010892616031303426,-0.0004962560123324966,0.01403510165700439
2024-09-17,0.0021727257641726005,0.010763186217390919,0.00540016921511155,0.010996182964634338,0.007971727370069903,0.00047419873835763404,0.026781418939689328,0.00047907272896630104,0.006687366346718626,-0.004160849181042758,-0.01879730263700663,0.005700300540600445,0.0027976617209712895,0.008832965946236726,0.014946164298706321,-0.010190046494501281,-0.001918627488409319,-0.007981355063389595,-0.0076731248974084565,0.0098493937024835,0.004806404196833203,-0.018976843641693164,0.003718240978547449,-0.02432977226018651,0.013042362536511698
2024-09-18,0.01798971169573771,-0.0024080275860086653,-0.008184658765217678,0.0077536228921444295,0.0030754485249848695,-0.0016688576540057065,-0.03260358071625158,-0.005506698274141852,-0.008219977633454945,-0.0006962983761731323,-0.0013351670235327573,0.003039372562078313,0.002958798833279541,-0.00997358120948888,-0.02325621051865867,-0.01920578191337563,-0.009385267961149468,-0.0026818565370477776,-0.011143928657479818,0.018810175472720347,-0.0029402649901351108,0.004654326063569192,-0.010563950492431862,0.005470817246464366,0.003503211335646128
2024-09-19,0.03706565680700247,0.01845197970580159,-0.003352487076363486,-0.0013892160438349066,0.014579796348415108,0.039725078307549344,0.017814103212812515,-0.008004706755294966,0.01421492572921923,-0.015749151704348763,0.011127359905167777,0.03931596005050908,-0.011884705845365606,0.018291094907208594,0.020058832317067843,0.03969302819451159,-0.003139200657624963,-0.003025192741211602,-0.013684503387003555,0.06085890752109213,0.07359155565707187,-0.00616546873350321,-0.011231412412786357,-0.012526850255204947,0.012393167153693208
2024-09-20,-0.0029274653180026977,0.009111555436973395,-0.008409360777241859,0.00321027926113171,0.008942925598005358,-0.010717772565529304,0.03311261982733171,-0.004004385824967316,0.0028979990225195262,0.0144433429146118,0.0070489075396820144,0.004024095209313794,-0.0005118207694728705,-0.007795947748408194,-0.004671206043808107,-0.015864970072520634,-0.019924460387094278,-0.008091900738250724,0.015623305157242307,-0.010442208815303111,-0.02324531900421767,-0.003587205997387488,-0.0016476914758415395,0.013070288302681865,-0.006293251441273573
2024-09-23,-0.007580955049972915,0.011899784481557152,0.019636048649349647,-0.008320016502512018,-0.01063635274550423,-0.002046501998911876,0.03296700129689234,-0.005726145872316235,0.0016581449876937882,0.0012564478319989636,-0.0032230404948190294,0.0054513155220898835,-0.013143254357952827,-0.004043404389878602,0.006190972668127959,0.0022414313578260625,0.005432963253310996,-0.003738843141892101,-0.0025829593680516405,0.011855111454495137,0.04931794333683115,-0.0027653369583934273,0.013554867691340178,0.016063650750580694,0.01813138270927106
2024-09-24,0.0039739312499440516,0.0004126358007008335,-0.0031350318848157865,0.007744449178052282,0.002718444908038631,0.0012263461916479645,0.011081560546019054,-0.0026957599143137,0.0007094571832819696,-0.005576489206897239,0.006434280555024374,-0.0019133066084706662,-0.005794485655191028,-0.010011240638765684,0.023944813359600747,0.03965247738536104,-0.012724432153733423,0.006482384349052683,-0.003049973009739637,0.00862621729740698,0.017080017089843746,0.003104335963824756,-0.05491455184363314,0.004232691521766085,-0.002641375419503711
2024-09-25,-0.004398159573497096,-0.007372694808574054,-0.023040859984229,0.002454881778649387,-0.004929373418169236,-0.013814649691426428,0.032003571533393727,-0.013392171835839628,-0.006616606734339392,0.0016822835622496424,0.00014068470069239503,0.008840313248069664,-0.0020006511503796176,0.006850426198462989,-0.0009691758762142566,0.02184165433641705,-0.0030602799607394315,-0.01932197383037737,-0.005657059194737357,-0.01250952898564206,0.010815214909361437,0.001947184584255357,-0.011547987051092501,0.009049076041406146,-0.019478926057400536
2024-09-26,0.0050802033901389265,-0.007115748848874004,0.015503879854328773,0.013628619961677746,0.00767839264747594,0.01176852875999912,0.016142699489699153,0.004919024923278004,-0.0019505797405838798,-0.0006999322595834245,-0.01648355204791896,-0.0008271723472129677,-0.014294399481847075,-0.0018515008174312397,-0.01403903366498438,0.00429117395967249,0.0017118877642154917,0.0013825327293159884,0.005514969434745831,0.03516030001367265,-0.01089404681602335,-0.0026027272594540962,0.0076400945852035385,-0.01818177663563869,-0.017164769406093572
2024-09-27,0.0011867046644595813,-0.016687603998192135,0.011256342816361009,0.008508339056127134,0.007497093868198634,0.0031997475756098126,-0.0004180697679740941,6.181385754122637e-05,0.00343214524281521,0.005462425055572817,-0.03467432239223056,-0.0008454619172760802,0.00530557526112041,-0.007627976429086858,-0.005734888102817637,-0.021283462445773504,0.0018268577684796838,0.004142316536001056,0.00196298205306511,-0.027472535366609097,0.024545630573566513,0.01224753681162083,0.012808868026289,-0.0017517227762944287,0.026773155990928332
2024-09-30,0.022871940162120463,-0.008724793206352333,-0.027379822399885678,0.0018748892905029457,0.011589041478013096,-0.0068203892639499,-0.018820609193276883,0.004089138762051636,0.0017103157493274512,0.0009749978105837442,0.009284795968254933,0.0089538273417753,-0.0011435452235262211,0.005326909034487626,0.0027143753603833254,0.0003295017620266183,0.00029424891539631126,-0.005156258924932877,-0.0020167958864585334,0.0019260160089000777,0.004492104223754234,0.00486383501843779,-0.0007992716773086439,0.012158359132976582,0.012087690598814094
2024-10-01,-0.02914159893673063,-0.006440170323887107,0.0143383848384393,-0.02224762539329761,0.006873764544392813,-0.009977452150153443,-0.03282176387315694,-0.0004316949020372052,-0.018116409020963897,-0.0020873726926098346,-0.0016479819932984086,0.007040076075804924,0.010390900569963835,-0.022333210184338204,-0.004427129049246692,-0.03656126544317495,0.007821319440666219,-0.009329741617838616,-0.0009238639219509848,-0.007176729192646003,-0.013798172234708361,-0.0023603081287960626,0.009637842617590486,0.006439535977182276,0.023118886673167527
2024-10-02,0.0025198112839539544,-0.0019986515757441925,-0.008624055378856688,0.0010632937837804501,-0.006766917638733494,0.003712776922751182,-0.013221733686558435,-0.00506216090797007,0.0012074046404153549,-0.009761633547652138,0.007450725506862987,-0.006348914879942824,-0.023182720172717608,-0.008462336270019799,0.007024233562572757,0.015811960654548596,-0.010678002670065911,-0.002092718010740846,-0.006472473373703713,-0.0003872220486274003,-0.03488095932262847,0.01544657750398959,-0.0021614087238933655,-0.010335843141981882,0.013257737517841539
2024-10-03,-0.004894699394075497,-0.015154729791167831,-0.0155013089583933,-0.00552313962199058,0.0,-0.011971679098586763,-0.005806126141598034,-0.004157070049725209,-0.009937526320230372,-0.006900402676851769,-0.006194844915280884,0.017387907042080375,-0.0169521734072422,-0.0014143832914325083,-0.006033003522703306,0.03365585793539205,-0.006016208164192793,-0.009437355166413752,-0.010469876162905067,-0.0016788433155837668,-0.03357160254966751,0.0007428816609273969,-0.0005054397280984668,0.0,0.008722824449830302
2024-10-04,0.005007402516726156,0.02500542770436165,0.02976345735035779,0.01623411765562599,0.007235046672676049,0.01863809675126049,0.014824794263833319,-0.0013084665770591863,0.03549360030492599,-0.0049632356264587285,0.001818072248446656,0.02259888492060269,-0.0037212299436876206,-0.0011523660342057651,0.018251286218979867,0.01684978676440796,-0.0033226474640382087,0.008468648441705362,-0.007289058059416598,0.026516756592009028,0.03914235030998814,-0.0026147527213259414,0.003864861411783327,0.006340950741760887,0.018355306057000753
2024-10-07,-0.022530984093850126,-0.03061493551686767,0.005870991368447598,-0.029006888794087637,-0.024422479414521137,-0.001090619723723596,-0.009296192580912077,-0.004741427178528657,-0.001373084534040614,-0.0165312127666436,0.012669612519985662,-0.018726721267746216,-0.01074981085983473,-0.01567080192338488,-0.024704735970161762,0.022414399979764132,-0.004524655909285746,0.021693450846911766,-0.010421516750008797,0.011340680769457823,-0.03698816351676526,-0.012923012188367111,-0.014895844898890953,-0.022732937274895115,0.004325860482446542
2024-10-08,0.01840426046841137,0.010619458719785868,-0.008081647976583395,0.0012989283777986582,0.008590046472919832,0.003942500525838444,0.042001812748299505,0.0010030505082532226,-0.0008533257515304093,0.002463634657852598,0.01705245871311023,0.01386850795632455,-0.0006445606616196642,0.012623929966032232,0.028265345362919136,0.04047907598237832,0.019197329859823142,-0.0006849112637024035,0.006223204928059722,0.01121360747729283,0.015238957526229946,-0.0033930380977130747,0.0042733136368724445,0.0077116863185271445,-0.026561282112997908
2024-10-09,0.016698245550482493,0.013408477078997505,-0.034141603541420484,0.011782477189572482,-0.015330282812264118,0.017338913915206033,0.006003404437415538,0.006011573868939024,0.012669060398175613,0.005637252841058649,0.006588471346628211,-0.004014153703627232,0.016126113439842715,0.006630980514515272,0.007855709567175406,-0.0018059585835642489,0.012439797080168402,0.034612828331265666,0.006600794970018864,0.006037387706837816,-0.014110416966225725,0.016575415633678814,0.007164641003265748,0.008656459734316835,0.00040966544712039976
2024-10-10,-0.00217825702468466,0.007992632403596822,-0.01841065869917513,-0.006517051779478811,0.001359185834884702,-0.0028899288157232528,-0.010230169671106792,-0.0008714635419234673,-0.0027175659761270454,-0.004599656474682523,-0.009839654179300661,-0.011312265364225915,-0.007889750672448015,-0.0038804337110200926,0.003931692776915963,0.016283494040900903,0.002608225544738829,-0.02815517887858132,-0.0018905325108508064,-0.032700445227693664,-0.009458613360014412,0.010960559385962076,0.0019499184482114629,-0.009825846524237125,0.0086002405042791
2024-10-11,-0.0065053414127963505,0.011626110360002828,0.030009611934284086,0.012259323243030362,0.0071569317182222925,0.024973997259766456,0.014642556530669149,0.005918710145534689,0.044399454503120994,0.004620911078242473,0.023465714365266788,0.010482514593363357,0.003016491062289628,0.001154231577343623,-0.010269892876734854,-7.416712582342111e-05,0.010520754773336582,-0.006134861591537311,0.012666498944418958,0.019371924776258043,-0.08782510719719305,0.0005855587370349191,0.0013335582860918294,0.006155001482651912,0.003816833952892118
2024-10-14,0.016479865670019356,-0.006779016992029097,-0.013441919758090282,0.008923846621057052,0.010536657367081315,0.012492892245095089,-0.005093333387304666,0.0008670915892510234,-0.0036438326614118832,0.011067901916145484,-0.0027358535152063324,0.0007966229755920207,-0.00036460892048650884,0.006773681911937723,-0.013544684983870736,0.02425818596855467,0.007379464043251405,-0.0027435502715500437,0.008299593363838342,0.001987331381696489,0.00624426350457119,0.012289854594120575,0.010221682154417877,0.002371954375266494,0.0038022561819783807
2024-10-15,0.011024751938927269,0.0007998782160802964,0.02255185238251256,-0.007897327965055045,0.0030311431561809155,-0.0007079031005048364,-0.03327647904752351,0.015470166925106055,0.004108709799915289,0.0,-0.017417860187988965,-0.0070287593698526996,0.016774536808189522,-0.0009544340078162517,-0.009845770672608722,-0.04686030433050681,-0.0011357667122152693,0.012379719743236706,0.0061445932286881,-0.013883728103320392,0.0018707960177875016,-0.08111980089233106,-0.004952216192206871,0.016938719524967283,-0.030061318099106615
2024-10-16,-0.008852014897875349,-0.004262363692000948,0.016737694065047437,0.026852131747056696,-0.0018131342039308107,0.014319010789453968,-0.015445736267721055,0.0010968970389995114,0.005620690740687717,0.0032698626825335975,0.0033942004410900672,-0.016170132016256722,-0.009952459817741732,-0.006256899474054722,-0.00563759068132752,0.031307072782547074,-0.008072773189992,0.007812487466782869,-0.006855819286567866,0.015964782909189568,0.008015641700267029,0.027054364960807264,0.029467380259809994,-0.005266361642989437,0.002575819315249639
2024-10-17,0.0015964144381819256,0.0034244710350397334,0.002646892693768388,-0.00217054698120267,-0.01350231648417366,-0.0016230192290017653,0.00582703143107155,0.0011567126389773197,0.003487757219456933,-0.00949419758888348,0.0007639678611082168,0.00024274897746123791,-0.00606774452907799,0.0014420043437459729,-0.02044156155237098,0.008915286557078295,0.001089028848714646,-0.013481594087706883,-0.0005803238500119434,-0.012373179066640483,-0.001987992760882462,-0.009294037606680128,0.00998218580639465,-0.004063121369588973,-0.0025692015163590876
2024-10-18,0.01227642098218662,0.007785456851548744,-0.001995992295839133,0.007665205118012608,0.0030075899022594665,-0.0009452079136275104,0.014705878603042288,0.0039518633299640005,0.004233152440946686,0.007725319833507882,0.0009266499549018814,-0.0007973798402476362,-0.009567171515672768,0.003455604839017301,0.11087036453117594,0.007814242732701926,0.0022326318858509886,-0.0017084031018668178,4.0826264203763785e-05,0.014031575754029024,-0.0008601676940163117,0.006324716625065285,0.0007918789444212315,0.005192246686952284,-0.002825016843845285
2024-10-21,0.006297964715880511,0.0004233124965837831,0.031096821446572553,-0.006784473516954215,0.003977403562073656,-0.02024583656111678,0.003074207001183993,-0.013868523176730041,-0.010516072669498722,-0.014054341084122512,-0.012897913328522526,-0.002272553425112789,-0.021711254995614215,0.0014826662209044272,0.01070835845619933,0.04137678680206358,-0.00028555938371566114,-0.009924637117253887,-0.010158737169014609,-0.004694789855986481,-0.008382378207102636,0.003265436685515155,-0.012972197964384424,-0.006149271895325437,0.000583286565612795
2024-10-22,-0.002621721629057161,0.003332044214411578,0.0003754070569652601,0.0012419011199082952,0.006521708425324846,0.0009655918662569984,-0.019264471590109133,0.0038075708649187856,0.005022378512564485,0.0,0.003332824728619954,0.011909857309474692,0.002821250949368581,0.020846325823830503,-0.010141530222904316,-0.0008348872397682117,-0.003656960717541846,-0.00311086560455065,0.0009438218382320507,0.0043445653230547165,-0.004021041161846095,-0.002817512640059139,-0.0071815561288670615,0.014973284187709046,0.005163154837152684
2024-10-23,-0.021623078817787023,-0.026304640562205495,-0.017638273943547444,-0.005168556747764064,-0.014290999499185886,-0.0021222771545256203,-0.018750003725290343,0.014744684365201932,-0.0031678479264526382,-0.020734332133223732,-0.006489533150052185,-0.031477073867339445,-0.0024380646547337292,-0.006806900974045571,-0.0195619527391655,-0.028066189802143926,-0.008143515065313078,0.0006934607308135554,-0.0007070350266088488,-0.000988753239991702,-0.019819274670942355,-0.009160084997346662,-0.003616426255586891,0.015240245837300659,-0.003562515749990891
2024-10-24,-0.0008232202882729744,0.009041189476714617,-0.011842611990730889,-0.008728117314140582,-0.00036854060466118277,0.014114372744523651,0.016378554042268956,-0.013203915958134749,0.007027411093162295,-0.010439512864912848,-0.013207828115864406,0.007255762782067965,-0.00470011464081288,0.0003061277170652854,0.007019991866486608,0.00609062345434741,-0.004567741323522778,-0.007623079483100481,0.00023568890414127353,0.006928122883890664,0.21919035070290427,-0.006782984822571447,-0.0019032021326848003,-0.0027620005461457264,-0.0056539251555083325
2024-10-25,0.003643102381711616,0.007779788122410869,-0.0012242425589068517,-0.0038784416550562417,0.0156711552956994,-0.022688341811364143,0.015219344237493493,-0.017046521174561735,-0.011867741352382444,-0.0056466062759619184,0.0015482595577409608,0.009633969642680151,-0.01794483888767917,0.008052111562125708,0.00017229458572343148,0.008047824686881144,-0.002149259689019467,-0.006633957243983302,-0.008253726262983152,0.003808799329162671,0.03343823359841336,0.006686826194299611,-0.005260871563574354,-0.006382627247961015,-0.0008362504992465158
2024-10-28,0.008599436943685035,0.002981406341556969,-0.0278691195311227,0.012311926934623019,0.008773371591473733,0.021420347562667086,0.010582000347830522,0.004475404886452594,0.01434940551199193,-0.003735670404143021,0.003237279258979431,0.00856515677235703,0.002404183827213524,-0.0036435787216214655,-0.0073673575392484425,-0.007206419817848642,-0.011350964719682333,0.014411197727687508,0.006420244895121163,0.023133446004622416,-0.024815158866218545,0.00120456288285542,0.008731811880598128,0.0029088919159123705,-0.004937590829743099
2024-10-29,0.0011567423416700695,0.012951868195294036,0.015196716763099527,-0.0007275985189657552,0.017754245206164088,0.00133695333984174,-0.0008726203183724301,-0.009344149258665113,-0.011530055563582553,-0.016649299244381188,0.00892156457523896,0.026151903312943592,-0.004796989429856402,0.012564773111272576,0.013776132600241242,0.005194955867534379,-0.013777793284710182,-0.013860049841609823,-0.012581259423201985,-0.039598118671398175,-0.01139012091242797,-0.005502266653145793,-0.008128323674139848,-0.012688892716326672,-0.013625024778050832
2024-10-30,-0.01527784411613431,0.009956473710913016,0.008563195157404113,-0.01092273054723103,0.028170721096439033,0.00022897857016213052,-0.026200890456968273,0.0032481872914946752,0.006774441237229256,0.005491272870098873,-0.0628057295726745,-0.0024945077619082934,0.010604508685043035,0.0013428408399449587,-0.007505526348254188,-0.013522109433509621,-0.007701517399338886,0.0021081597277223807,-0.006041812134863878,-0.025660151372459583,-0.007590942139718337,0.0014765070608191433,0.02937399487054204,-0.0037943206706098076,-0.005030634122327959
2024-10-31,-0.018209492442793018,-0.03284388507953562,-0.03227685491115162,0.011779523411470816,-0.019201925866524694,-0.012605096210474342,-0.034977524931955495,-0.004669667787994158,-0.011095887491531342,-0.009253683622344688,-0.020181170681000893,-0.04092607291076933,-0.023943671692218782,-0.06052768180168622,0.003038133510050889,-0.04722251983585746,-0.0007820258783535206,-0.007713732652626204,-0.005897965117391157,0.01380731322997053,-0.029897037679701755,0.002735473088163909,-0.0010682910231478715,0.006880433647193485,0.0007713161210778363
2024-11-01,-0.013279614673754714,0.06185621865256041,0.035362660676655944,-0.004054062325731578,0.0010517079581178201,0.003012816988136935,0.07806692701856766,0.0016888357301456658,0.004596377682632324,-0.0045934347240995654,-0.013028202578411863,-0.0007400640805376169,-0.004300210049174913,0.00989307537150319,9.263897561884171e-05,0.019885453916823614,-0.0029503991307566757,-0.0074206538941573585,-0.0004842229241888152,-0.025851325137939973,-0.003482130697311625,0.005420829915521397,0.003070474226812836,0.002928674740634296,-0.015670492434905037
2024-11-04,-0.004037535340675635,-0.01086239567545566,0.00310505852706644,-0.00020871994909854585,-0.011967789510974991,-0.01517275568380927,-0.029310357017834243,-0.011802714778656909,-0.014174284072092536,0.0015380471471266866,-0.015617865429566447,-0.011425151293476099,-9.807701973363336e-05,-0.004654391634132837,-0.0007802950328514857,0.004800532848886929,0.004529232461400801,-0.011747988568029166,-0.00012109031335250098,0.011391590002050256,-0.024660613282231236,-0.01724938404213494,0.0038178626711637964,0.0031632147525411103,0.0318400021229881
2024-11-05,0.0064861480448801245,0.0190009257528736,-0.026246257380443838,0.008769200319235892,0.002954396201397369,0.030285170698067132,0.03552394408521198,0.0006950992681717949,0.007780555618785989,0.003993417897598217,-9.933778889081868e-05,0.020956568175051205,-0.002159721033074047,0.0073445526112558834,0.011118268587680058,0.028371959009218184,0.009077902574387453,0.008285367809067079,0.0041191095376234,0.014335186004194922,0.03541429020427711,0.016602083222978292,0.004934099701614736,0.01491834436550743,0.0029507888499042956
2024-11-06,-0.0032669283786925796,0.038045094425516846,-0.025430439323778975,0.023388175152246893,0.03988440006676175,0.13097768651948472,0.07418523005471123,-0.0029679706542166118,0.11544539699719647,-0.02554690939334925,-0.036821089257517814,-0.0006638321306108308,-0.009050619682673955,0.02119280384277289,0.02133765636733509,0.04074057223457461,-0.018707310231461216,-0.022507910837193057,-0.028414539325648747,0.02725552775900164,0.14751032444224466,0.052307525117401665,0.048109321127596916,-0.002868219710686626,0.017148627738635014
2024-11-07,0.021372175812722327,0.01429333510169939,0.025958086235174926,0.00040443841782633605,0.02402136654637932,-0.02317185978115799,0.047105802040505296,-0.0072841954640227025,-0.04322837331661078,-0.0006279710175113307,0.027138733362608303,0.03435018792303057,0.004368087701720258,0.012494720509582224,0.02093020504149612,0.02245727108376583,-0.0043105108883263465,0.0036547054273528,0.01465390143942824,-0.0007370574946301556,0.02904379065700735,0.014680923546743774,-0.005205140241956285,0.004913749088476971,0.0012396923126936077
2024-11-08,-0.0011881972853523548,-0.008902691496347037,0.004636355597104513,0.0009098143491592658,-0.01327797750683457,0.012178563890258065,-0.001143682036614968,-0.008039237138786404,0.002538261608264092,0.004084126139014321,0.04274880253808089,-0.003988436849922672,0.01729767611492372,-0.0067930822670971835,-0.0018831637726069994,-0.00839617382434954,0.0067681030486836935,-0.011834110896485117,0.026314266716861434,0.020405613688776025,0.08187665372925301,0.017111386395970207,0.006769388318237368,0.0116876219588391,-0.0003301797183513644
2024-11-11,-0.012028587466095253,-0.006436720074140534,-0.01793239776671196,0.018582089295310578,0.011213950595112987,0.022197300750484317,-0.043893186732483325,-0.002765870209211041,0.00974767817745037,-0.008760899857042315,0.0010823380430766694,-0.010469321217431715,-0.02127869463991816,-0.010720819120209168,0.013081114714605935,-0.016053674170561694,-0.00514813188910912,-0.0179641073868555,-0.01001755300963425,0.04734373303580308,0.08959591143118995,0.015329313117118826,0.009906786361072673,-0.0073088228912332465,-0.005284487801851645
2024-11-12,0.0,0.010007771034946433,-0.025443128182734198,0.0012889435087992673,0.007041789093685358,-0.01618667743271529,-0.035528918832528955,-0.015479841792088278,0.0011283206713383898,-0.002525174716031864,-0.01631342068894881,0.0028292721504676877,-0.021344135641752193,0.012009245005497382,0.017456275481163575,0.02085900723887235,0.00048717154257627016,-0.0019055319236012114,-0.0011442973836987003,-0.00621113793019179,-0.06145717075892854,-0.01692123394782208,-0.0015469064704844993,0.009262563071323227,-0.00099613035774071
2024-11-13,0.003969155680726866,0.024843245179395845,-0.0358200524476866,0.01713041711033192,-0.015086387369742105,0.0027504832324574124,0.03145696331464354,0.003930939251322707,0.006678957249170336,-0.003164632572219883,-0.00860962533404086,-0.008241967115397486,-0.0008115337604812645,0.005129700744709753,0.013386213092395183,-0.013621626028529121,0.00243398384981508,0.020236813587110047,0.004462170681933442,0.010532299243359411,0.005327407385385952,-0.0143166379826134,-0.001193924540622393,0.006000737348603513,0.009306287041535022
2024-11-14,0.013770376041206012,-0.012237320417028852,-0.013074243159926557,0.062305292425489656,-0.018448195718276605,-0.009440876723932567,0.004414149679566215,-0.008940314601983523,0.0029440775310716205,-0.007142854432490742,-0.03150983817978281,-0.004896418739074315,-0.001421419155265502,0.003974552754804961,0.008176103633431797,0.0033497694463624494,0.002488841964661148,-0.026197656605830844,0.003001602069209852,-0.01740915012399591,-0.05771559508909463,-0.020994569637166838,-0.003974566840822202,-0.012046817816150579,0.0006639067109959207
2024-11-15,-0.014109245028521067,-0.041942478231440816,0.014840039531022642,0.0546187099480131,-0.01759885238252823,0.008375656113550178,-0.027167410568174177,0.01402516170064838,0.014222584444989472,-0.012949635338661225,-0.049341915800690694,-0.03998880011391159,-0.020841822745167216,-0.027852687728531444,-0.01588508031704372,-0.03257029929531685,-0.03953977902118955,-0.04688702398036648,0.014723405987635774,0.0004662549437328689,0.030657525449785616,-0.0015510690718512077,0.004509441884856802,-0.002604314087343629,-0.01036819535996314
2024-11-18,0.01342227508118854,-0.004491405455644082,0.02625003646261681,-0.013381977278336787,0.016290813336866217,-0.00935077468534018,0.020123193570504183,0.005000073472663624,-0.0011414831816412008,0.0019436553549740943,-0.02546238937066969,0.0005775648700649949,0.0025958171619906434,0.0018314185782783987,0.02802318078032684,-0.01288910539826904,-0.0018283312865849943,0.0024194450278631763,0.007137014079152237,-0.013515181254687758,0.056186046847983784,-0.004356299328047264,0.00813848430136166,-0.002017875714825257,0.008381416829354782
